Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Map of Manitoba, Saskatchewan and Alberta showing the Land Registration and Judicial Districts	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/titleInfo/subTitle	Compiled from Information Supplied by Provincial Governments	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/name/namePart	Railway Lands Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/name/namePart	Lynch, F. C. C.	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1917	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : col. ; 54.3 x 83.7 cm. on sheet 62.2 x 91.3 cm.	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	Shows land registration districts in Sask. and Alta., land titles and registration districts in Manitoba, judicial districts, sub-judicial districts in Alta., land registration offices, supreme and county courts in Sask. and Alta., and King's Bench and county courts in Manitoba.	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	"Note: The following Registration Districts in Manitoba are under the Old System in contradistinction to the Land Titles Districts which are under the New or Torrens System : Manchester, Souris River, Rockwood, and Lisgar Plessis and Gimli."	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	Preliminary edition.	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	62.2 x 91.3 cm.	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	62.2	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/note	91.3	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	3	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/subject/geographic	Prairie Provinces	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/subject/topic	Political and administrative divisions	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	3	3.3
/mods/subject/temporal	1917	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	3	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/subject/cartographics/coordinates	w120xxxx/n060xxxx w095xxxx/n060xxxx w095xxxx/n049xxxx w120xxxx/n049xxxx	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3
/mods/subject/cartographics/scale	1:2,217,600	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/classification	Prairie Provinces F-5	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	1	3.3

/mods/identifier	3133	http://peel.library.ualberta.ca/maps/M000452.html	map Digital maps 	5	3.3
