Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Winnipeg Electric Railway Company Limited Pinawa Channel development	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/titleInfo/subTitle	general layout	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/name/namePart	Water Powers Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Water Powers Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1912	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	2	3.3
/mods/originInfo/dateIssued/@point	start	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1913	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	2	3.3
/mods/originInfo/dateIssued/@point	end	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map ; 15.7 x 25.3 cm. on sheet 23.8 x 30.7 cm.	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	Shows part of Section 32, Township 14, Range 12 East, Manitoba.	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	Part of a series of plates: [Hydroelectric Generation] in Alberta, Saskatchewan and Manitoba.	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	23.8 x 30.7 cm.	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	23.8	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/note	30.7	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/topic	Hydroelectric power plants	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/topic	Dams	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/subject/temporal	1912	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/cartographics/coordinates	w09555xx/n05015xx	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/subject/cartographics/scale	There is a scale bar on the map.	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/classification	Prairie Provinces N-3	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/identifier	3457	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/identifier	AAA-3556	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/identifier	3457p8.xml	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/identifier	M000543	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/identifier	N019228	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/location		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/05/M000543/M000543.tif	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/location/url/@access	raw object	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='3685' height='2873'	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	mapsproject	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:project	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	jhuck	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/recordInfo/recordIdentifier	M000543	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3
/mods/recordInfo/recordChangeDate	2014-01-09T17:07:29-0700	http://peel.library.ualberta.ca/maps/M000543.html	map Digital maps 	1	3.3

